}Static	3	4902	12 time points transcription data for 4902 genes																					
YFL028C	111.5183544	109.6707189	107.3553397	104.5695568	100.6027681	97.40543951	94.76817728	92.66114241	92.72070269	94.70123015	99.34574443	107.2772165												
YKR094C	2564.504184	2573.739278	2578.135815	2582.1188	2567.891628	2585.908558	2590.849833	2543.614194	2565.405724	2556.641146	2520.060541	2433.582834												
YBR283C	198.5339148	194.9393161	190.581495	186.1003582	179.2567304	177.5630616	176.9634752	177.5190536	174.8018078	175.3685838	179.1072163	188.6042706												
YML079W	81.62282504	81.15590629	80.49864217	79.3315925	78.06730361	74.68818587	71.45348802	69.77796939	67.90200872	67.96696636	70.63189606	77.23121808												
YBR259W	10.99766534	11.16376756	11.33979142	11.4956725	11.67334583	11.61697221	11.51464059	11.60528343	11.0917525	10.95316927	11.1585241	12.09778876												
YBL072C	1176.669951	1179.052597	1179.546155	1179.13532	1172.693242	1173.957577	1169.15098	1141.475576	1145.477871	1157.285495	1179.924487	1216.817612												
YDR325W	10.02866736	10.13068296	10.2323492	10.35504453	10.43505131	10.64165169	10.77529953	10.75079677	10.65286967	10.61998225	10.59795033	10.6808343												
YOL109W	2681.982266	2703.82794	2736.190181	2771.935917	2845.481217	2855.282334	2859.66846	2871.579125	2874.508149	2892.856871	2928.96105	2995.209225												
YDR320C-A	103.9850186	104.5539166	105.7451259	107.2953014	110.9616504	112.3270796	111.1567988	102.5044277	98.40462485	98.748383	102.4578911	111.1400229												
YNR050C	505.8526357	505.4447479	504.5839346	503.4764715	499.3665039	498.4190157	502.0693421	521.9059312	521.9591561	523.6531295	526.4484061	533.7717344												
YMR189W	333.8293645	329.7045485	325.0484907	320.1757235	313.8159315	311.143243	309.5483382	309.2394763	302.6051054	297.5245217	293.2998351	291.6970256												
YHR214C-C	21.5740928	21.09433687	20.42101632	19.63521972	18.14045681	17.62107981	17.53223436	18.39000053	18.40034649	18.05577307	17.40289947	16.29753279												
YJL172W	161.5352267	162.6280963	164.1370021	165.9247776	168.3100956	169.9563406	171.3834278	173.7529742	170.5081842	172.6686781	179.0646759	193.4813642												
YPR073C	91.5162123	91.37696024	91.50411261	91.71549978	93.70771474	92.71901625	90.36314685	84.90143504	83.44376044	84.91482055	89.6329551	99.04340238												
YDR310C	28.79968571	29.04896157	29.57423085	30.4242436	32.09027909	33.71774837	34.73554493	33.83966428	32.72649634	33.15011437	34.63272536	38.23500381												
YBL053W	36.35077398	36.92252465	37.61588831	38.34154555	39.50571372	39.68347683	39.79914945	40.41212476	40.55074719	41.98515154	44.91827041	50.44998958												
YKR044W	38.51140348	38.33908156	38.02518839	37.68582434	36.70963473	36.73855404	37.52768263	40.24171626	42.36063565	43.31894885	43.3604647	41.78041688												
YPR038W	59.24301591	58.73311603	58.05132572	57.03546652	55.53710968	53.5080904	52.45103222	54.19402937	55.85686302	57.09875627	58.58460937	59.84582905												
YDR457W	8.851484535	8.695539499	8.521656406	8.356242652	8.09700295	8.108040299	8.166347692	8.246221023	8.072340927	7.938061086	7.763555814	7.559467193												
YJL136C	2556.423572	2568.192322	2576.800601	2585.805645	2580.374588	2605.754188	2613.511694	2552.93731	2546.443284	2596.458969	2706.912069	2918.370069												
YPL269W	12.30846735	12.35183196	12.41929869	12.49189967	12.68577895	12.70098034	12.66381364	12.50898295	12.36320309	12.12181261	11.80298384	11.40162658												
YKL212W	103.2722689	103.1640585	103.0564426	103.133266	103.1486004	104.1968895	105.1263065	105.4190045	105.2340485	104.7807302	103.8663693	102.5988086												
YLR344W	1601.748493	1599.97983	1592.829735	1582.711665	1555.788778	1549.126211	1541.896107	1528.251795	1526.78353	1529.888747	1543.882156	1577.798187												
YCR019W	19.15791201	18.96811899	18.74135588	18.49955683	18.18032041	18.0298363	17.87816557	17.77085411	16.88244442	16.91193667	17.85231393	20.53491292												
YGR216C	19.13513826	19.02914623	18.9348399	18.86501754	18.83423145	18.81672941	18.96506289	19.76920486	19.54009836	19.34096019	19.11474135	19.02740734												
YOR378W	7.125938011	7.438222071	7.817747739	8.20566829	8.807451994	8.921013765	8.82392427	8.312182138	8.334836937	8.675905915	9.345271091	10.47229789												
YNR003W-A	118.4575816	119.0000471	119.3797717	119.485521	119.4623374	118.0936589	117.3961381	119.0367286	123.6987439	128.3163533	134.5214823	142.3835355												
YOR251C	81.44460947	81.82831567	82.25852996	82.52406477	83.41676876	82.12053999	80.25805091	77.45699408	78.31375604	79.87179562	82.76754965	86.97985781												
YDL165W	80.8139496	81.63618749	82.70983693	83.71684251	85.74067978	85.13207611	83.57013568	80.6412944	78.60563938	76.96641404	75.44607961	74.0103927												
YDL084W	349.5032793	348.9328404	347.9239758	346.4956111	344.5829057	341.4944776	336.2127013	325.8504333	321.9605845	323.0702708	329.6443244	344.3579657												
YOR112W	16.85935257	16.48286657	16.00025831	15.46008628	14.64775841	14.16003793	13.94135056	14.61883686	14.21028777	13.66171285	13.0132661	12.39348141												
YGR017W	118.1940225	117.3493908	115.8901966	113.9325831	110.0589907	107.706835	105.6215325	103.9285419	103.6109405	106.761196	114.1855947	128.1712965												
YML021C	20.25975909	20.54199453	20.95288205	21.52544778	22.37274949	23.35955908	24.39153007	25.39197391	26.0925137	27.27431157	28.89313283	31.34267906												
YPL066W	33.91828306	33.7097917	33.27835207	32.51428377	31.32821346	29.26435305	27.75390639	28.76174476	28.94578243	28.98930281	29.50627052	30.68743067												
YFR011C	99.75440793	100.2609086	101.1240805	101.9138427	104.7405468	103.321183	99.31052977	89.99148359	81.88380327	79.62368175	82.75265729	95.29079551												
YIL167W	16.90217793	17.15898805	17.41653031	17.67499239	17.84017238	18.04564747	18.28720063	18.89689158	18.68898469	18.81199912	19.23604764	20.38692401												
YER088C-A	89.45261282	87.74920296	85.73460509	83.59412816	79.9623443	78.91432158	79.91987858	85.62432952	88.25927531	89.36308876	88.95389008	85.68662642												
YPR063C	263.4481355	261.5464168	259.5142792	257.0349548	254.3832567	251.1456572	245.0124924	227.1523623	224.9841646	228.6294675	237.7001597	251.5915917												
YBL092W	3978.104904	3988.032826	3991.575834	3995.311773	3976.535072	4003.213104	4015.571182	3958.534627	4013.27328	4029.326493	4016.722489	3946.391662												
YBR276C	20.8911232	20.80482039	20.75289344	20.68535363	20.83405893	20.51028896	20.06499054	19.45270077	18.9757164	18.87866758	19.15015365	19.96890172												
YCR086W	22.96551069	23.59138123	24.55354966	25.77257313	28.06793269	29.43903375	30.31211518	29.55255174	30.25940417	31.28583285	32.53740451	34.0021724												
YAL058W	17.02802386	16.97283725	17.00304036	17.17141531	17.58622264	18.28484456	18.81298404	18.57611813	18.1588777	18.00471723	17.91324203	18.11692652												
YLR433C	24.5251141	24.72339675	24.86063	24.89433877	24.85338975	24.31998194	23.57859491	22.4766946	23.14313195	23.67894238	24.35286277	24.84612586												
YOR133W	174.3351831	173.3978686	172.2333428	171.1642036	169.0235222	169.5920727	170.6827171	172.3368413	172.4506743	172.4614841	172.0236821	171.1295754												
YIL078W	294.418855	295.0247084	295.1002135	295.0910295	293.3331699	294.438339	294.0863068	288.3421059	290.3718809	288.971615	284.4518483	274.127672												
YNL068C	22.06011195	22.33345892	22.67607999	23.09610303	23.62429979	24.19619487	24.68027438	25.08382876	24.72185662	24.71286749	24.90355395	25.71494005												
YHR129C	17.56433029	17.39246446	17.1599766	16.91350473	16.46736897	16.37611774	16.45385812	16.87898736	17.28984477	17.23552471	16.76788389	15.57815577												
YLR272C	8.069617624	7.915741878	7.704897442	7.438703352	7.019587027	6.660367176	6.450034457	6.648502828	6.882726232	7.064154742	7.299487822	7.525695485												
YMR236W	101.2087437	101.0546137	100.7883629	100.3163114	99.39069359	98.13052859	96.59507565	95.07114656	92.69836097	94.97793881	101.8102902	116.1691469												
YBR198C	36.04096192	35.36483612	34.45180055	33.29305567	31.70869258	29.96714452	28.20658081	26.85323683	24.99468497	24.30954018	25.02821771	28.17088283												
YDL182W	525.7932384	531.5648779	539.5938231	551.9040728	566.3707934	595.0073146	623.1964496	644.3222333	654.1108818	648.0848928	619.5133724	559.3892855												
YMR263W	45.16405549	45.21374744	45.0133658	44.32040659	43.14980692	40.37443653	37.59238881	35.90502362	35.61463766	35.47266438	36.11252952	37.44657763												
YKR057W	2727.990278	2741.451434	2748.399961	2751.418842	2731.8179	2735.941724	2728.143251	2677.11098	2696.750233	2680.632031	2636.497388	2541.696708												
YGL115W	63.13683144	62.98490497	62.71897632	62.11764271	61.51126793	59.13915396	56.69895789	55.3717739	53.828487	53.76358569	55.48936664	59.91718728												
YGL011C	243.0340498	242.0840888	242.2288343	243.3950856	248.9926987	251.6697952	252.372415	248.0579062	239.4451904	237.8880311	241.9376884	257.1988508												
YDR378C	222.736384	228.6658473	235.2834076	241.1712712	250.0131297	247.2895499	240.4016433	228.1727652	223.6076469	223.9668738	229.9845578	244.4234891												
YGL155W	31.0682567	31.30046732	31.54243587	31.78861183	32.033329	32.0543706	32.20989256	33.37004582	33.0949225	33.3368833	34.08754777	35.98623148												
YNL287W	56.09279579	54.72404857	53.08235559	51.36709076	48.63010166	47.80908516	48.39739734	52.92078547	52.13815373	50.10873367	46.60632815	41.4755976												
YDL231C	27.2173491	26.78513844	26.22486361	25.57844829	24.66158441	23.9182147	23.57426199	24.14689748	25.82008678	26.87426691	27.72930762	27.76856614												
YKR010C	17.20624829	17.26887054	17.27510509	17.22654092	17.02491981	16.75879252	16.60718679	17.09991059	17.07606477	17.28908335	17.86556076	19.1513286												
YHR060W	57.26762333	56.932474	56.37689818	55.67794285	54.14252746	53.73332298	53.35031687	52.76449628	51.27894435	49.96374526	48.66015117	47.66131468												
YBL098W	32.49595957	33.076854	33.96106518	34.94102872	37.01669316	37.12525132	36.94857271	36.53979848	37.67683173	38.13788623	37.93488646	36.11888644												
YHR005C-A	487.0553156	488.33421	489.2590745	487.7459123	488.1458909	474.6473952	450.7879316	400.1458854	376.9509052	373.6427906	391.3133755	439.1173888												
YGL068W	109.4344444	108.4868974	106.8669	104.2644154	100.56452	94.76131389	87.78554514	78.46971428	75.00705094	71.89507914	70.11787589	69.2973056												
YNL024C-A	180.9871887	183.7264583	187.1192795	190.1859154	196.5209841	194.3846136	188.1745438	173.2162279	168.5663985	168.1151202	172.2716175	182.5870219												
YIL013C	7.312364991	7.272513757	7.239475568	7.196228077	7.209469349	7.07342689	6.943427284	6.911640749	6.762135036	6.640104002	6.549143067	6.51668755												
YDL100C	160.1372436	161.4502877	164.1136453	167.7601946	176.4689417	179.7779553	180.4179589	173.6244611	175.1313571	175.9259309	175.2869991	170.8673312												
YPL199C	87.93437256	86.74908555	85.21829651	83.58874988	80.51426065	80.35916278	80.91641904	82.73985442	79.36652648	77.35764565	76.23661252	77.83794363												
YNL199C	34.57875474	32.63012267	30.19034474	27.61206133	23.45819089	22.34089988	22.54784104	25.1127094	26.48142509	26.60102076	25.78322284	23.30782868												
YIL002W-A	175.2674835	179.0747844	183.9952889	189.6239302	198.8568725	203.5923245	204.1189883	195.0914872	186.7219185	184.127983	185.6711788	195.9387562												
YBR042C	34.1493214	34.70628465	35.3257369	35.89951115	36.84789084	36.53477667	36.23819076	36.63832757	38.35092823	38.77106663	38.30930567	36.03290511												
YLR172C	158.4021161	160.4221071	162.6922535	165.4338408	168.5965083	172.5991475	175.5978428	175.6011425	177.790812	175.9931346	169.8617013	157.1893332												
YMR266W	79.15938875	78.79274412	78.28111907	77.64069408	76.55585536	75.86656438	75.05406648	73.5090834	73.17717569	74.54835624	77.79741383	83.792507												
YKL130C	38.16540354	38.12198922	38.01037086	37.87655154	37.52769661	37.49523759	37.48507553	37.66357815	37.39528483	35.68224326	32.44148441	26.91272006												
YMR094W	13.10603185	13.01331358	12.97634248	12.98438344	13.18356696	13.22235641	13.34654913	13.59830263	14.2782472	15.01317504	15.84601868	16.6167314												
YMR153W	38.37207943	38.25143147	38.03884936	37.8346763	37.19522739	37.46468121	38.11943739	39.87050713	39.46027948	38.91323283	38.16110565	37.62038569												
YDR238C	49.87120917	48.92455551	47.78303668	46.61678905	44.74676293	44.32308585	44.38507686	45.95775109	43.57604606	42.01564176	40.8941073	41.36495772												
YGL067W	37.80281355	38.1820103	38.47707002	38.64559322	38.70862631	38.28070928	37.48007382	35.81118952	36.3193171	36.37829858	36.34936769	35.86985287												
YGR163W	47.90045214	47.9736292	48.29844041	48.75321445	50.04270335	50.36826436	50.30166113	49.41705357	47.48161461	47.17383914	48.08328367	51.26471289												
YDL172C	136.6395311	141.9506194	148.497846	154.6217388	165.0391785	163.2457339	157.6116913	145.1547488	143.499793	151.2924258	169.2113442	201.1113494												
YPR082C	55.12099702	55.22605729	55.59376147	56.14755285	57.64389456	58.39319337	58.69937121	57.42211488	56.72760497	57.92644682	60.93998092	66.95155231												
YML055W	76.23776551	76.66299398	77.22542292	77.78258624	78.80354198	79.24479619	78.55425496	74.33543686	71.09274644	68.97820341	67.62940847	67.86710171												
YLR305C	10.61937368	10.35787032	9.986942306	9.552094161	8.736860281	8.404640492	8.371198631	9.066847083	9.384581794	9.503578534	9.521070062	9.351849724												
YHR077C	35.00091839	34.86634072	34.62606845	34.32065193	33.7371886	33.53809756	33.0594596	31.43550372	31.10897863	31.3424972	32.26081697	34.17780159												
YEL016C	26.71807896	26.88918055	26.98518149	26.90711086	26.71445496	25.8113345	24.71426148	23.67300842	22.74247132	22.69725391	23.71214039	26.47533646												
YLR406C	2062.021399	2058.327495	2047.292337	2031.989545	1994.673802	1982.401812	1969.060522	1939.151759	1965.433791	1991.1582	2028.728874	2076.602855												
YGR252W	40.43345549	40.04307786	39.42542813	38.61694211	37.40173852	36.21943114	34.88656726	33.63840753	31.60868764	29.73555091	28.15996974	27.48154474												
YGL039W	48.98540889	48.67306377	48.24579901	47.83408323	47.12233191	47.13899915	47.94853735	50.64944042	53.34040598	53.39958367	51.28718409	45.47220062												
YBR112C	44.591173	44.35464028	44.00844635	43.52672857	42.63563716	41.92207484	41.29371446	41.19246543	39.54005755	39.90696784	42.25766023	48.16339294												
YAR003W	22.69067872	22.67644593	22.76138471	22.90244503	23.46826206	23.43672682	23.48317998	24.22984196	23.62728955	22.76588539	21.54894338	20.04168729												
YEL004W	17.65044758	17.56705927	17.50626342	17.45406337	17.5447872	17.50662189	17.15867639	15.90236887	14.7669209	14.64204235	15.42824589	17.80796718												
YMR134W	32.49156835	32.85165431	33.48090669	34.28618443	35.98991642	36.6963953	37.22311156	36.97099059	38.9787905	40.18705752	40.66449764	39.30005519												
YBR206W	77.80182363	78.68135462	80.03029923	81.70450827	84.28929705	85.78411924	88.79881033	96.97316637	101.56834	104.2271993	104.7975226	101.7967006												
YDL082W	1274.105242	1264.696362	1248.057202	1228.357296	1183.464893	1177.573338	1178.579412	1182.529327	1201.555847	1193.527916	1163.930566	1097.308397												
YCL016C	16.67911422	17.26849076	17.94209481	18.61795532	19.54259404	19.77784561	19.52311205	18.27000274	17.79950984	18.00976056	18.84535283	20.69585384												
YBL103C	33.26432577	33.300698	33.1654643	32.87242462	32.02033125	31.28077152	31.05463833	32.81931603	33.68876635	33.27539835	31.84541777	28.77583703												
YDR524C	39.70407406	39.72639772	39.72736995	39.76119441	39.75258169	39.87237837	40.03551281	40.77627619	40.0832321	39.51185846	38.98746075	38.99527665												
YKR036C	26.42642876	26.52021901	26.63396814	26.82463528	27.00658167	27.56803542	28.0817515	28.29348396	28.37977474	28.33011807	28.06486727	27.59089655												
YNL176C	58.00709712	57.62869757	57.10350301	56.32903723	55.47446686	53.39728605	52.04372482	53.31643753	56.36103918	58.6831209	61.23582138	63.16527812												
YML010W	47.3184577	47.62100214	47.86060904	48.03112135	48.07433413	47.84882308	47.36363346	46.36599436	47.09517911	47.53481747	47.92537317	47.94264275												
